answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
B,"Nnekennenya ekibuuzo kino:

Ekibiina kya siniya 3 beetegekera lipooti ku ""Ebintu Ebikosa Embiro y'Enkyukakyuka"" (factors affecting rate of change).

Okusobola okunnyonnyola ebyava mu kigezo ekyo, abaana basooka okumanya:

- **A. Etteeka ly'omuwendo gw'ekikolwa** - Kino kikwata ku muwendo/amount, si ku mbiro/rate
- **B. Omulamwa gw'obutomera** - Kino kikwata ku butomera/density, si ku mbiro z'enkyukakyuka
- **C. Okunnyonnyola omugatte ogw'enkalubo y'obutonde** - Kino kikwata ku nkalubo/structure, si ku mbiro z'enkyukakyuka
- **D. Ebintu ebikosa obwangu bw'ekikolwa ky'obutonde** - Kino kikwata ku mbiro/obwangu (rate) bw'ekikolwa, ekituukagana n'omutwe gw'ekigezo

Okusobola okunnyonnyola ebintu ebikosa embiro y'enkyukakyuka, abaana basooka okumanya ebintu ebikosa obwangu/embiro bw'ekikolwa.

**D**",True,9.036348799971165,2276.0,376.0,0.0
C,"Nneekebera ekibuuzo kino mu bulungi:

Omulimu oguweebwa abayizi guzingiramu:
1. Okuwandiika endagabuteezi enzijuvu ez'atomi mu molekyu y'amazzi (H₂O) ne amoniya (NH₃)
2. Okuloba ebifaanaanyi bya Lewis
3. Okuzimba ebifaanaanyi bya molekyu ng'okozesa ebbumba n'obuti
4. Okutekawo okufaanagana n'enjawulo wakati w'endabika y'omubiri ey'emolekyu zombi

Ekigendererwa ekikulu kye **okuzimba ebifaanaanyi bya molekyu ng'okozesa ebbumba n'obuti** - kino kitegeeza nti abayizi balina okulaga **endabika y'omubiri** (3D geometry) ey'emolekyu.

Nneekebera buli kiyanulo:

A. Bbandi z'obuziba - Ekibuuzo tekikwata ku bbandi
B. Mugawanyo gwa birondoozi - Kino kikwata ku Lewis structures naye si kigendererwa ekikulu
C. **Engeri atomu gye zisaasaanyizibwamu mu molekyu nga okusinziira ku VSEPR** - Kino kye kikulu! Okuzimba ebifaanaanyi bya 3D ng'okozesa ebbumba kulaga endabika y'omubiri, era VSEPR ye nkola ekozesebwa okutegeera engeri atomu gye ziteekebwamu mu space
D. Ebikwaso n'ebitakwaso - Si kigendererwa ekikulu

**C**",True,12.000670500012347,2617.0,471.0,0.0
C,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyogera ku kuyamba abayizi okutegeera **ebintu ebikozesebwa okumanya obunene bw'ekitundu ky'obulamu bw'akaziba ka leediyoakitiivu** (half-life).

Nnekalakasa buli kyokulabirako:

**A. Laga omuwendo ogugenda gukendeera ogw'ekintu ekiralaadiyo nga gweyoleka mu ngeri y'omugereeso.**
- Kino kiragisa nnyo obulamu bw'ekitundu (half-life) - omuwendo ogugenda gukendeera mu ngeri y'omugereeso ye nkola ya half-life.

**B. Teebereza ku nkola y'obuwakiso bw'obusirikale bw'ekintu ekirungo ekya leediyo.**
- Kino kyogera ku military applications, si ku kumanya half-life.

**C. Gattako amawulire okuva mu mmeeza y'ebipimo by'obuzito okukontana n'ebiseera ku nkyukakyuka y'ebintu eby'obusiraamu.**
- Kino kiyamba okutegeera enkyukakyuka mu biseera - kino kisobola okulaga half-life nga tukozesa data n'ebipimo.

**D. Gegeenya okubulukuka kw'akaziba ka leediyoaktifu era okutegeera omuwendo gw'obusirikale obubulukuse.**
- Kino kyogera ku types of radiation, si ku kumanya half-life.

Ekyokulabirako **A** kiragisa ennyo obulamu bw'ekitundu (half-life concept) - omuwendo ogugenda gukendeera mu ngeri y'omugereeso.

**A**",True,10.662288299994543,2503.0,498.0,0.0
D,"Nnekennenya ekibuuzo kino:

Omusomesa ayagala okukakasa nti abayizi bategedde obukulu bw'ebigeranyo by'obuzito bw'ebintu ebikola ekintu (stoichiometry) mu kikontaananyo ky'ekemyo ekikwatagana.

Mu kemistule, ekigeranyo ky'obuzito bw'ebintu ebikola ekintu kitegeeza nti obuzito bw'ebintu ebikozesebwa bwenkana n'obuzito bw'ebivaamu - etteeka ly'okukuuma obuzito.

Nnekennenya buli kirowoozo:

A. Omuwendo gw'ekigeranyo ky'akazimbulukusa - Kino kikwata ku mole ratios, si ku bukulu bw'obuzito obwenkana.

B. Balanguula obuzito bw'ebintu ebikozesebwa n'ebivaamu era okakase omukwano oguli wakati waabyo mu kubala - Kino kikwata ku kukakasa nti obuzito bw'ebintu ebikozesebwa bwenkana n'obuzito bw'ebivaamu, ekyo kye kikulu mu kutegeera etteeka ly'okukuuma obuzito.

C. Zimba akabalansiri akalaga obwenkanankana... n'omuwendo gwabyo mu buli kikumi - Kino kikwata ku percentages, si ku bukulu bw'etteeka ly'okukuuma obuzito.

D. Zimba akatebe akalaga omuganda oguli wakati wa mole, molekyu ne atomu - Kino kikwata ku nkola ya atomu, si ku bukulu bw'etteeka ly'okukuuma obuzito mu kikolwa.

**B**",True,10.791191199998138,2564.0,489.0,0.0
B,"Nnekennenya ekibuuzo kino ng'ogoberera enkola ey'emu:

Ekibuuzo kyetaaga omulimu oguyamba abayizi okukulaakulanya obukugu mu **kuteekateeka** nga bakola ku **mbeera z'ebintu**.

Nnekennenya buli kyokulabirako:

**A.** Okulaga nti obuzito tebukyuka nga kikulukusidde - kino kikwata ku **kutegeera endowooza** (concept), si kuteekateeka.

**B.** Okuwandiika n'okusiiga ekifaananyi ekiraga engeri y'okukakasa oba amazzi gakyuka obungi - kino **kyetaaga okuteekateeka** enkola y'okunoonyereza era kikwata ku **mbeera z'amazzi** (liquid state).

**C.** Okukakasa oba ebbugumu likyuka bwe bateekamu bbaafu - kino kikwata ku **kugerageza** okukakasa, si kuteekateeka.

**D.** Kiki ekinaabaawo ku mazzi bwe ganaaba gateereddwa - kino kibuuzo eky'okulowooza, si mulimu gwa kuteekateeka.

Ekyanulo ekituufu kye **B** kubanga kyetaaga abayizi **okuteekateeka** (okuwandiika n'okusiiga ekifaananyi) enkola y'okunoonyereza ku **mbeera z'ebintu** (amazzi).

**B**",True,30.802870699990308,2410.0,418.0,0.0
C,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyetaaga omusomesa okukebera obanga omwana asobola **okulaga oba okuyoleka ebifo by'ebitundu by'omubiri omunda** nga omutima, amawuggwe, obwongo.

Nnekennenya buli kyokulabirako:

**A.** Okukola eby'omu lubuto nga bakozesa ebbumba - Kino tekikwata ku kulaga ebifo by'ebitundu by'omubiri omunda.

**B.** Okulonda akatundu n'okuwaayo olutalo - Kino kikwata ku kunoonyereza naye si ku kulaga ebifo by'ebitundu.

**C.** Okuteeka ebifaananyi by'ebitundu by'omubiri ku kifaananyi ky'omubiri gw'omuntu - Kino **kiragira ddala** obanga omwana amanyi ebifo by'ebitundu by'omubiri omunda (omutima, amawuggwe, obwongo).

**D.** Okulaba vidiyo n'okukubaganye ebirowoozo - Kino kikwata ku kutegeera naye si ku kulaga ebifo.

Ekyanulo ekituufu kye:

**C**",True,9.086839199997485,2478.0,359.0,0.0
A,"# Nfumiitiriza ku kibuuzo

Kibuuzo kino kyebuuza ku **kyuuka kw'embeera y'ebintu** (change of state of matter) kye abaana abato basobola **okulaba nga bakozesa omuko gw'ekyuma ekimulukuta** (observe using a magnet).

Nnekennenya buli ky'okulondamu:

**A. Okutabika** - Kino kiyinza okuba freezing/solidification - kyuuka okuva mu mazzi okudda mu balufu. Omuko tegukwata ku kyuuka kino.

**B. Okufulumuka** - Kino kiyinza okuba evaporation - amazzi agafuuka omukka. Omuko tegukwata ku kyuuka kino.

**C. Okukwata** - Kino kiyinza okuba magnetization - ekyuma ekitali kya magnet kifuuka kya magnet oba ekintu ekikwatibwa omuko. Kino **kyuuka kw'empisa za magnetic** era kisobola okulabibwa nga tukozesa omuko!

**D. Enfuufu** - Kino kiyinza okuba rusting/oxidation - ekyuma ekifuuka enfuufu. Wadde omuko gusobola okukwata ku kyuma, enfuufu y'ekyuma (rust) tekwatibwa nnyo omuko.

Ekyanulo ekisinga okutuukirira mu context w'okukozesa omuko gw'ekyuma okwolesa abaana abato kyuuka kw'embeera y'ebintu kwe:

**C**",True,13.240158400003565,2238.0,439.0,0.0
B,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyogera ku musomesa mu kibiina ky'abaana abato eyigiriza ""Okulowooza ng'omusaayansi"" nga yeenyigidde mu **okukola ebigezo n'okuyiga ku ngeri y'okukolamu ebintu mu bwesimbu**. Obukugu obugendererwamu kwe **kulaba n'okuteebereza**.

Nnekennenya buli kirowoozo:

A. Ekiwandiiko - kino kikulu naye si kya nkizo nnyo eri abaana abato abayiga okulaba n'okuteebereza.

B. **Akakung'aanya k'ebiteeso** - kino kisobozesa abaana:
- Okukwatamu ebirowoozo ebyasooka (okutandika okulowooza)
- Okwetegereza ebintu mu ngezeso (kulaba n'okuteebereza - obukugu obugendererwamu!)
- Okugeraageranya data (okuyiga mu bwesimbu)

C. Enkola y'enteekateeka - kino kikulu naye si kya nkizo nnyo ku kulaba n'okuteebereza.

D. Ebikozesebwa - kino kyogera ku bikozesebwa naye si nkola y'okuyigiriza.

Ekirowoozo B kisobola bulungi okuyigiriza abaana abato okulaba n'okuteebereza nga bakozesa ebiteeso, nga bakwata ebintu, nga babeetegereza, era nga bageraageranya bye balaba.

**B**",True,11.908339600020554,2562.0,444.0,0.0
A,"Nzija kwekenneenya buli kyokulabirako okuzuula ekituufu:

**Ekigendererwa:** ""Okukolera awamu mu mbeera eza bulijjo, mu bikolwa ebiyamba okukulaakulanya obutonde obugunjufu.""

Ekigendererwa kino kyetaaga abaana:
- Okukolera awamu
- Mu mbeera eza bulijjo
- Mu bikolwa ebiyamba obutonde obugunjufu

**Okwekenneenya ebyokulabirako:**

**A.** Olukalala lw'ebikolwa abaana bye bakola nga tebalagiddwa (okuzikiza amazzi, okukungaanya empapula) - Kino kiraga **ebikolwa** ebiyamba obutonde mu mbeera eza bulijjo.

**B.** Obujulizi bw'endowooza z'abaana nga bawuliriza olugero - Kino kiraga **okutegeera** naye si bikolwa ebituufu.

**C.** Olukalala lw'okwawula ebifaananyi - Kino kiraga **okwawula/okutegeera** naye si bikolwa mu mbeera eza bulijjo.

**D.** Olukalala lw'okwekenneenya ebirowoozo nga balaba vidiyo - Kino kiraga **endowooza** naye si bikolwa ebituufu mu mbeera eza bulijjo.

Ekigendererwa kyogera ku **bikolwa** (okukolera awamu mu bikolwa) mu mbeera eza bulijjo. Ekibuuzo A kyokka kye kiraga abaana nga bakola ebikolwa ebituufu (okuzikiza amazzi, okukungaanya empapula) mu mbeera eza bulijjo nga tebalagiddwa.

**A**",True,12.390697900002124,2796.0,499.0,0.0
A,"Nze nja kwetegereza ekibuuzo kino n'obwegendereza:

**Embeera:**
- Omuyizi yawadde ebyokulabirako 3 ku 3R (Okukendeeza, Okuddamu Okukozesa, Okuzza Obuggya)
- Ebyokulabirako bye: 1) Okukozesa masiki ezinaazibwa 2) Okusimba ebimera mu bintu omuteekwa bbaata 3) Okwawula n'okutereeza ebintu

**Ekibuuzo:** Kutegeeza ki okuyinza okuyamba omuyizi okutereera n'okulungamizibwa?

**Nkebera buli ky'okuddamu:**

**A:** Kugamba omuyizi nti ""R"" omu abuzeewo, era kumubuuza ebibuuzo ebimuyamba okufuna engeri empya. Kino kikubiriza omuyizi okulowooza n'okwongera ku bye yawadde.

**B:** Kugamba omuyizi awandiike amakulu ga buli ""R"" ng'agoberera ebyokulabirako. Kino kiba nga kumulagira okuddamu okukola kye yakola dda, si kumuluŋŋamya.

**C:** Kubuuza engeri z'okuteeka mu nkola ku ssomero n'okukubiriza bannaabwe. Kino kiva ku kibuuzo ekyasooka ekyali ku ""R"" omu abuzeewo.

**D:** Kubuuza lwaki ebikolwa bino birungi n'engeri gye bikwatagana n'okukendeeza kasasiro. Kino kiba nga kumulagira okwanjula, si kumuluŋŋamya okutuukiriza ekigendererwa.

Ekyanulo ekisinga obulungi kye **A** kubanga kikubiriza omuyizi okulowooza ku ""R"" omu abuzeewo (Okukendeeza) n'okumulagira okufuna engeri empya.

**A**",True,16.029699199978495,3030.0,566.0,0.0
C,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyetaaga omulimu ogulaga engeri enjuba gy'ekusirikiramu n'okigamba banno.

Nnekalakasa buli kirowoozo:

**A.** Bakozesa olupapula n'obwetoloovu obuwandiikeko obukiikirira enjuba era basiga langi okukiikirira ekisiikirize ky'omwezi - Kino tekituufu kubanga omwezi si enjuba, era olupapula telulaga nkola entuufu.

**B.** Bakozesa omumuli okumulisa akapiira ak'ebbala eryeru akakiikirira Ensi ne balaba ekisiikirize - Kino tekituufu kubanga tekikiikirira enjuba wadde okulaga enkola yaayo.

**C.** Bakiikirira enjuba nga bakozesa ttaala, bamulisa ekitangaala kyayo ku lubaawo olukiikirira Ensi, era batambuuza akapiira akatono mu maaso g'ettaala ne balaba engeri enkula y'ekitundu ekimulisiddwa gyekyuka - Kino kituufu! Ttaala ekiikirira enjuba, olubaawo lukiikirira Ensi, n'akapiira ke kakiikirira omuntu. Bwe batambuuza akapiira, balaba engeri ekisiikirize kyekyuka - kino kulaga enkola y'enjuba ey'okusirikiramu n'okigamba banno.

**D.** Bakiikirira enjuba n'etala, Ensi n'omutwe gwabwe, Omwezi nga bakozesa bbulaani - Kino kulaga enteekateeka y'eggaali, si nkola y'okusirikiramu n'okigamba banno.

**C**",True,12.3412965000025,2686.0,502.0,0.0
A,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyetaaga enkola ey'okukungaanya obujulizi ku kanyonyi akalaga omutindo gw'ekitundu ekikulu: ""Alaga ebitundu by'omubiri bye amanyi ng'abiraga n'engalo bw'aba abiyise.""

Ekigendererwa kye: Omwana asobole okulaga ebitundu by'omubiri gwe ng'abiyise amazina.

Nnekennenya buli kyokulabirako:

**A.** Omuntu omukulu abuuza omwana ebitundu by'obwenyi bwe we biri - Kino kikebera oba omwana amanyi ebitundu, naye tekimukakasa kulaga n'okuyisa.

**B.** Omuntu omukulu abuuza ku nkola ez'obwongo era asaba omwana akwate ku kitundu ekikwatagana - Kino kikebera okumanya n'okukwata, naye si kulaga n'okuyisa amazina.

**C.** Omuntu omukulu ayimba ennyimba ezikwata ku bitundu by'obwenyi, ng'abikwatako ku mubiri gwe era ng'alaba oba omwana abiddamu - Kino kikebera okwegatta mu nnyimba, naye si kulaga n'okuyisa amazina mu ngeri etegeerekeka.

**D.** Omuntu omukulu akola ebintu ng'akozesa ebitundu by'omubiri (okukuba emikono, okutambuza ebigere n'omutwe) era asaba abaana okukoppa - Kino kikebera okukoppa ebikolwa, naye si kulaga ebitundu n'okubiyisa amazina.

Ekibuuzo kyetaaga enkola ey'okukebera oba omwana asobola **okulaga** ebitundu by'omubiri **ng'abiyise amazina**.

**A** ye esembera nnyo kubanga ebuuza omwana ""ebitundu by'obwenyi bwe we biri"" - kino kimukakasa okulaga n'okuyisa.

**A**",True,14.13378819997888,2835.0,594.0,0.0
D,"Nnekennenya ekibuuzo kino:

Ekigendererwa kye kino: ""Okuteebereza ebinavaawo olw'ebintu ebibaawo mu butonde bye tulaba, nga tusinziira ku bye tumanyi n'ebyo bye tumaze okuyitamu.""

Ekigendererwa kino kyetaaga abaana:
1. Okuteebereza (okwogerako/okunnyonnyola) ebintu ebibaawo mu butonde
2. Okusinziira ku bye bamanyi n'ebyo bye bayitamu (obumanyirivu bwabwe)

Nnekennenya buli kyokulabirako:

**A**: Abaana balaba vidiyo ne boogera ku bye bayitamu mu muyaga - Kino kikozesa obumanyirivu bwabwe obw'edda naye tekiraga nnyo okuteebereza/okunnyonnyola ebinavaamu.

**B**: Abaana balaba okukoppa tsunamii ne babuuzibwa ""Kiki ekyabaddewo?"" - Kino kiragisa okuteebereza ebinavaamu naye tekisinziira nnyo ku bumanyirivu bwabwe obw'edda.

**C**: Abaana bakola ekisozi ky'omuliro ne babuuzibwa ""Muyinza okunnyonnyola kye mulabye? Okuruka kwabaddewo kutya?"" - Kino kiragisa okuteebereza/okunnyonnyola ebinavaamu nga basinziira ku kye balaba.

**D**: Abaana boogera ku bumanyirivu bwabwe ku musisi, ne balaba okukoppa omusisi, ne babuuzibwa ""Mwandinnyonnyola mutya ekyabaddewo?"" - Kino **kitandikira ku bumanyirivu bwabwe obw'edda** (olukungaana lw'emboozi), ne baddamu **okuteebereza/okunnyonnyola** ebyo bye balaba mu kukoppa.

**D**",True,13.400121399987256,2829.0,540.0,0.0
C,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyogera ku ngeri omusomesa gy'ayinza okuyamba Antonio okutuukiriza ekiruubirirwa ekiri mu mutendera: ""Okukuba ebigereko n'ebintu ebigattiddwa n'ebisaanuuke nga tukozesa ebintu ebikozesebwa bulijjo... nga twogera ku nkyukakyuka ezilabika.""

Antonio agambye ""Njagala amabala g'ossaamu"" - kino kiraga nti yeeraliikirira ku langi, naye si ku nkyukakyuka ezilabika mu kugezesa.

Nnekennenya buli ky'omusomesa ky'ayinza okukola:

A. Kino kimukyusa ku bintu ebirala (amazzi n'amafuta) - tekimuyamba ku kiruubirirwa.

B. Kino kyogera ku langi nga ""obutuli"" - kyogera ku nkyukakyuka, naye omusomesa y'amuwa ekyanulo, si kumugamba akebere.

C. Kino kimubuuza oba alaba **enjawulo** wakati w'ebirangi mu mafuta n'ebyo mu mazzi - kino kimuyamba okwetegereza **nkyukakyuka ezilabika** nga bw'ekimu ku biruubirirwa.

D. Kino kimubuuza ky'aligenda okulaba ""ku nkomerero"" - naye ekibuuzo kiri ku kye yalaba KATI, si ku nkomerero.

Ekyanulo ekituufu kye:

**C**",True,14.377636099990923,2765.0,445.0,0.0
B,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyebuuza ku cytoskeleton (omubiri gw'obutoffaali) era omusomesa agenda kukifaananyiza n'ekyuma mu kkolero.

Cytoskeleton ye nkola y'ennyingo mu butoffaali ezikola ng'omubiri oguwanirira obutoffaali, eziyamba mu:
- Okukuuma enkula y'obutoffaali
- Okuwanirira ebintu mu butoffaali
- Okuyamba mu ntambula y'ebintu mu butoffaali

Bwe tunoonya ekifaananyi ekituufu mu kkolero:

A. Ekyuma ekikyusa ebintu ebiramu okubifuula amaanyi - Kino kifaanana ne mitochondria (ebikolera amaanyi)

B. Enkola etegeka ebintu mu ngeri esobozesa ebintu okutereera mu kkolero - Kino kifaanana ne cytoskeleton eyawanirira n'okutegeka entambula mu kkolero

C. Ekifo ekikulu ekikulukusa amawulire - Kino kifaanana ne nucleus (omutwe gw'obutoffaali)

D. Ekyuma ekissa akabonero ku bintu ebiggyibwa - Kino kifaanana ne Golgi apparatus

Ekyanulo ekituufu:

**B**",True,11.673403299995698,2376.0,385.0,0.0
D,"Nnekennenya ekibuuzo kino:

Omusomesa ayagala okuyamba abayizi okutegeera **omulamwa gw'ekikululo** (osmosis).

Ekikululo kye ntambula y'amazzi okuva mu kifo omuli obuwunga obutono okugenda mu kifo omuli obuwunga obungi, okuyita mu kabindi akalonda (semi-permeable membrane).

Nnekennenya buli kirowoozo:

**A.** Akatundulu mu mazzi isotonic - Kino kiyinza okulaga entambula y'amazzi naye si kiragiro kirungi nnyo kya kikululo kubanga isotonic kitegeeza nti obuwunga bwe bumu, n'olwekyo entambula y'amazzi teba nnene.

**B.** Omuwumbo mu mazzi agannyogovu vs. agabuguma - Kino kiraga diffusion (okusaasaana) okusinga ekikululo. Omuwumbo gusaasaana mu mazzi, naye si ntambula y'amazzi okuyita mu kabindi akalonda.

**C.** Obuwunga bw'ekyenvu mu bbeka - Kino kiraga diffusion naye si kiragiro kirungi kya kikululo kubanga tewali kabindi akalonda kalabikira wangu.

**D.** Olubaawo olulina ebisenge bibiri ebyawuddwamu akabindi akalekera obutoffaali obutono okuyita - Kino **kiragiro kirungi kya kikululo**. Amazzi gayita mu kabindi okuva mu kisenge omuli obutoffaali obutono okugenda mu kisenge omuli obutoffaali obungi, era omutendera gw'amazzi gukyuka.

**D**",True,13.775713400013046,2977.0,481.0,0.0
D,"Nnekennenya ekibuuzo kino:

Ekigendererwa: Abayizi bakwataganye enkulaakulana ennene ey'enkola y'ebinyira munda mu butoffaali n'omulimu gwayo.

Nneebera buli kyokulabirako:

A. Teeka ebifaananyi by'obutoffaali obuzimba ebintu era bamanya omulimu gwa buli kanyama - Kino kiyigiriza ku mimu gy'obutoffaali naye tekikwata ku **nkola y'ebinyira munda** n'enkulaakulana yaayo.

B. Basabe okusiiga ekkubo ly'ebipooli okuyita mu nkola y'okufulumya ebintu - Kino kikwata ku **nkola y'ebinyira munda** (ekkubo ly'ebipooli) n'enkulaakulana yaayo mu butoffaali obuzimba ebintu.

C. Geraageranya emirimu gy'akataffaali akakola obutindo n'ak'emisajja - Kino kigereranya ebika byombi naye tekikwata nnyo ku nkola y'ebinyira munda.

D. Manya omulimu gw'obutonniinya okusinziira ku ndabika - Kino kikwata ku ndabika n'omulimu naye si nnyo ku nkola y'ebinyira munda n'enkulaakulana yaayo.

**B**",True,9.18694859999232,2578.0,400.0,0.0
B,"Nnekennenya ekibuuzo kino:

Omuyizi abuuza: ""Butaffaali bwa pulokyaati busobola butya okweyabuluzaamu?""

Ekibuuzo kino kyetaaga okunnyonnyola engeri obutaffaali bwa prokaryotic bwe bweyabuluzaamu.

Nnekalakasa buli kiyanulo:

**A.** Kino kinnyonnyola nti obutaffaali bwa prokaryotic buzaala mu ngeri etali ya kikaba (asexual), naye tekinnnyonnyola bulungi engeri gye bweyabuluzaamu.

**B.** Kino kinnyonnyola ku kubaawo kwa DNA naye tekituufu ddala okuddamu ekibuuzo ku ngeri y'okweyabuluza.

**C.** Kino kinnyonnyola ""okutomeguka"" (cell division) nti kivaamu obutaffaali obupya, naye tekinnnyonnyola mu bujjuvu enkola ennono.

**D.** Kino kinnyonnyola bulungi nti obutaffaali bwa prokaryotic bukozesa enkola ya ""binary fission"" - DNA ekoppebwa, oluvannyuma ekikulukusi ky'obutaffaali ne kyeyawulamu ne kivaamu obutaffaali bubiri obwenkanankana. Kino kinnyonnyola mu bujjuvu engeri obutaffaali bwa prokaryotic bwe bweyabuluzaamu.

**D**",True,11.416524600004777,2691.0,406.0,0.0
C,"Nnekennenya ekigendererwa: ""Okunnyonnyola emisingi gy'ennyingo ya Dalton ku atomu.""

Ennyingo ya Dalton ku atomu erina emisingi gino:
1. Ebintu byonna bikola atomu ezitayawukana
2. Atomu z'ekintu kimu zifaanagana mu bunene n'obuzito
3. Ekintu ekigatte kikola atomu ez'ebintu eby'enjawulo
4. Mu nkyukakyuka y'ekemiko, atomu zeetabula, ziyawukana, oba zigatta mu ngeri empya

Nnekennenya buli kiragiro:

A. Bikola ebintu eby'ekimiyiki eby'enjawulo okusinziira ku kulonda eby'obuziba bibiri oba okusingawo - Kino kikwatagana n'emisingi gya Dalton nti ebintu bigatte bikola atomu ez'ebintu eby'enjawulo ezigatta.

B. Zimuteekawo omuwendo gw'obungi bw'obuziba obwetabye mu kikolwa eky'ekemiko - Kino kikwatagana n'emisingi gya Dalton ku ngeri atomu gye zigatta mu mipimo egigere.

C. Zigikwataganya obuzito bw'ebintu ebiri mu kintu ekigatte n'obuzito bw'ekintu ekigatte kyonna - Kino kikwatagana n'etteeka lya Dalton ery'obuzito obutakyukakyuka.

D. Bakakasa obuzito bw'ekintu ekiri mu bizimbamubiri bisatu eby'enkalubo y'emu - Kino kikwatagana n'emisingi gya Dalton nti atomu z'ekintu kimu zifaanagana mu buzito.

Ekibuuzo kyetaaga okunnyonnyola EMISINGI gya Dalton. Ekiragiro A kye kisinga okunnyonnyola emisingi gya Dalton olw'okuba kitegeeza engeri ebintu gye bigatta (atomu ez'ebintu eby'enjawulo ezigatta).

**A**",True,14.542877700005192,2570.0,591.0,0.0
