answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
C,"Nkwetegereza ekibuuzo:

Omwegyesa abuuza abegyesi kutunga omurimo ogurikukurataho:
- Handiika engyenderwaho y'abarastani yona ey'ebintu ebiri omunshonga y'amaizi (H₂O) na amonia (NH₃)
- Shushani emishushani ya Lewis erikuhikaana na buli nshonga
- Yombeka emishushani y'enshonga zoona n'ebumba n'obuti bw'emichwe nk'oku biri omu muringo gwazo
- Shaho okushushana n'okutashushana aha miringo y'enshonga zombi

Omurimo ogu gurikukurataho:
- Okushushana emishushani ya Lewis (ebirikworeka okugabana kw'ebipooli)
- Okuyombeka emishushani y'enshonga (ebirikworeka omuringo gw'enshonga omu kabindo)
- Okugeraageranya emiringo y'enshonga zombi

Ekibuuzo kibuuza: Ni nshonga ki ezirikuba zirikushobora kucungurwa n'omurimo ogurikugambwaho?

Eky'okugarukamu ekikwatiraine n'omurimo ogu ni:

**C** - Shwijuma okugabana kw'obungi bw'obutini oburikukora emiramu omu molekyu nk'oku kyorekwa omumanyiso g'omuringo gw'okwegomba kw'amasannyalaze g'omu kabindo k'aha rubaju (VSEPR)

Omurimo gurikukurataho okuyombeka emishushani y'enshonga kurugiirira aha VSEPR theory, ebirikworeka okugabana kw'ebipooli n'emiringo y'enshonga.

**C**",True,10.76262379999389,2701.0,513.0,0.0
C,"Nkwetegereza ekibuuzo:

Omwegyesa akwenda abegyesi kwega aha kubara obwire bw'ekintu ekirimu obutwa obwa radioactive (half-life).

Nkwetegyereza buri ky'okugarukamu:

**A.** Shuuruuraana omu mwirondoozi - Eki nikireeta okwega kw'omusingi ahariho, kyonka tikireeta kubara obwire bw'ekintu.

**B.** Ndyemeza ngu obwingi bw'akanya akarikukira... nibigwa - Eki nikireeta okukora experiment y'okureeba engingo y'okugwa kw'ebintu, kandi nikireeta kubara n'okwetegyereza obwire bw'ekintu (half-life concept) omu ngingo y'okukora.

**C.** Kuhuumuriza ebiri omu meza y'ebiro - Eki nikireeta okusoma data yonka, tikireeta abegyesi kukora n'okwetegyereza omu ngingo y'okukora.

**D.** Teerera okuhinduka kw'ekintu - Eki nikireeta observation yonka, tikireeta kubara obwire bw'ekintu.

Eky'okugarukamu **B** nikyo kihikire kuba nikireeta abegyesi kukora experiment, kubara, n'okwetegyereza engingo ya half-life omu ngingo y'okukora.

**B**",True,11.537392999991425,2507.0,404.0,0.0
D,"Nkwetegereza ekibuuzo:

Omwegyesi w'omwaka ogw'okubanza omu ishomero erikuru aine kucungura okwetegyereza kw'abegyeshwa aha **bukuru bw'ebirikurugamu omu muringo ogurikuroraanisa omu kubaririra kw'ebirikurungo** (stoichiometry).

Omu stoichiometry, omuringo ogukuru ni **omugano/omuhendo gw'ebipimo bya mole** hagati y'ebintu ebikozesebwa (reactants) n'ebintu ebireetwawo (products). Eki nikyo kirikureetera abegyeshwa kumanya ngu bamanyire ebi baayegire - okumanya omugano gw'ebipimo bya mole omu kubaririra kw'ebirikurungo.

Eky'okugarukamu ekisaaniire ni:

**A**",True,7.865563100000145,2378.0,252.0,0.0
B,"Nkwetegereza ekibuuzo:

Omwegyesa w'eky'okuna arikuyenda kureetera abeeshuri obwengye bw'okutebeekanisa ebintu omu mbeera z'ebintu.

Nkureeba eky'okugarukamu kyona:

**A.** Omulingo gw'okukora okucweeka - okworeka ngu oburemu bw'ekintu tibuhinduka eki kiyemeire (conservation of mass/matter)

**B.** Ahandiike n'okushuura omuringo - okumanya yaaba amaizi gahinduka obwingi obu gahinduka embeera

**C.** Okukoresa ekipima bwihotero - kureeba obwiihotero bw'amaizi obu buhinduka

**D.** Okushuururwa kw'amaizi omu bwihumbi bw'omukaaro

Ekibuuzo kirikugamba aha **""okutebeekanisa ebintu""** (classification/categorization) omu **""mbeera z'ebintu""** (states of matter).

Eky'okugarukamu **B** nikyoreka omurimo ogurikureetera abeeshuri okutebeekanisa/okumanya embeera z'amaizi (solid, liquid, gas) n'okumanya ngu amaizi gahinduka embeera.

**B**",True,10.44031069999619,2425.0,375.0,0.0
C,"Nkwetegereza ekibuuzo:

Omwegyesa ashemereire kushwijuma omulingo omwana atungireho oburemeezi bw'eky'okureeberaho eki ekya Corporality n'Okugyeenda: Aronda nari ayoleka omuhanda gw'ebintu eby'omunda nk'omutima, amahaho, obwongo.

Ekibuuzo nikigamba aha kuronda n'okwoleka ebintu eby'omunda y'omubiri (omutima, amahaho, obwongo).

Nkureeba ebigaruzo:

A. Kureeba ebinda by'omubiri gw'omuntu n'ebumba - Eki nikishemereire kuronda n'okwoleka ebintu eby'omunda.

B. Omwana atoore ekicweka ky'omubiri - Eki nikigamba aha obushoborozi bw'okugyenda, tikirikukurataho ebintu eby'omunda.

C. Kuta omubaanzi gw'ebicweka by'omubiri - Eki nikishemereire kuronda ebintu eby'omunda.

D. Kureeba vidiyo - Eki nikishemereire kuronda ebintu eby'omunda.

Eky'okugarukamu ekisingire nk'A, ahabwokuba nikishemereire abaana kureeba ebinda (models/diagrams) by'omubiri gw'omuntu n'ebumba, ekyo nikishemereire kuronda n'okwoleka ebintu eby'omunda nk'omutima, amahaho, obwongo.

**A**",True,9.615214099991135,2603.0,447.0,0.0
A,"Nkurikuteekateeka ekibuuzo:

Abaana b'omu Pre-kindergarten nibateekamu etabaaza omu izooba kureeba ekirikubaho. Enyima, nibakora okuteebereza kandi nibabishushaniisa omu katarabo.

Ekibuuzo: Nkyukakyuka ki y'embeera y'ekintu egi abaana barikubaasa kureeba?

Nkurikuteekateeka ebigaruzo:

A. Okushaanisa - Eki nikitwariramu ekintu kukoma kuba kiri omu mbeera y'okushaana (solid)

B. Okwehisa - Eki nikitwariramu ekintu kukoma kuba kiri omu mbeera y'amazi (liquid)

C. Kuguma - Eki nikitwariramu ekintu kuguma omu mbeera yekyo

D. Okuhinduka omukka kugira amazi - Eki nikitwariramu ekintu kuhinduka kukoma kuba mukka

Etabaaza omu izooba erikwehisa (erikutunguka) - amazi g'omu tabaaza garikuhinduka kugira omukka (evaporation/okuhinduka omukka).

Eky'okugarukamu ekituufu:

**D**",True,8.847593899990898,2286.0,359.0,0.0
B,"Nkwetegereza ekibuuzo:

Omwegyesa asoma aha mutwe ogurikugamba aha ""Okuteekateeka nk'omuhangaika"" - abaana bakora omutwaro omunungi omu by'okurabamu, okukora engeyeso, n'okwega ebikwatiraine n'omuringo gw'abahangaika. Barikwega obwomeezi bw'okwetegyereza n'okucumita.

Ekibuuzo: Kiki ekirikubaasisa kuteeraniza obwomeezi obu omu baana?

Nkwetegyereza ebigaruzo:

A. Ekipe ey'okukoresa omuntu kwetegyereza, okuhandiika ebintu bisya - eki kirikugamba aha kikoresho kimwe kyonka

B. Eky'okukuratira, kworeka ebiteekateeko by'okubanza n'okwetegyereza kw'okugezesa, hanyuma ogeranise data - eki kirikugamba aha okukora assessment n'okugeraageranya

C. Ekitabo ky'okutebeekanisa, ekirikukora nk'omugufu gw'entebeekanisa n'ebiteekateeko by'okubanza, obwomeezi nibukurikiranwa - eki kirikugamba aha portfolio/ekitabo ekirikukurikirana obwomeezi bw'omwana omu bwire

D. Ebikoresho by'okukorakorana n'okwetegyereza ebirikworobiya okucuurura omuhanda - eki kirikugamba aha interactive tools

Eky'okugarukamu ekisaaniire ni **C** - Ekitabo ky'okutebeekanisa (portfolio) ekirikukurikirana obwomeezi bw'omwana omu bwire, kirikubaasa kuteeraniza obwomeezi bw'okwetegyereza n'okucumita.

**C**",True,10.65140890001203,2682.0,533.0,0.0
A,"Nkwetegereza ekibuuzo:

Omwegyesa akoreire aha mugasho gw'okwegyesa ogurikugira ngu ""Kukoragana omu mbeera za butoosha, omu bikorwa ebirikugumaho omu kukuza eby'obutonde oburikugumaho."" Yaagabana n'abaana ebikorwa by'okwegyera (kureeba vidiyo, kukora empapura, kutaayaayira esente za risaikulingi, n'ebindi). Hanyuma, aine kwetegyereza omugasho ogu yaatooranize.

Ekibuuzo: Nkoreki omuringo gw'okwetegyereza guraabe gubwire kukoresa okumanyisa oku omugasho ogu gwatiinisiibwe?

Nkwetegyereza ebigarukamu:

A. Okushimisha ebikorwa abaana abarikukora omu bwire obutungiire (okuzimya amateeka g'amaizi, okutorora empapura)

B. Oorobereza ebirango, orikurugiira omu ku kondooza eby'abaana obwo barikuteeraho omutima n'orugano orurikukwata aha bikorwa ebirikugumya obutonde

C. Okuchekiresti yaaba abaana nibashobora kwetantaza aha bishushani by'emikoro erikukwasa n'emikoro etaarikukwasa omu butonde (okukoresa ebintu ebirikukoresibwa omurundi gwa kabiri, okuta amataka omu byondo)

D. Ongyeera amakuru omu rurembo rw'okucweekereza orurikukoresibwa kucweekereza ebi abaana barikugamba n'ebiteekateeko byabo obwo barikureeba vidiyo

Eky'okugarukamu ekirungi ni:

**C**",True,8.529842600008124,2881.0,520.0,0.0
A,"Nkwetegereza ekibuuzo:

Omwegyesa akwenda abeeshuri bakumye ekigyendererwa: ""Kwetegyereza Eiragiiriro ry'ebiragiro 3 omu bikorwa ebirikukwatwaho"" - Kukendeeza (Reduce), Kukoresa Butoosha (Reuse), Kuhindura (Recycle).

Omweeshuri yahandiikire:
1. Kukoresa obukoore bw'okwetantaza oburikweshamba
2. Kubyara ebimera omu byanzi by'amata
3. Kwahukanisa n'okutoorana ebyanzi ebirikwija kutaangwa omu ka

Ekibuuzo: Ni buha buhabuzi buki oburikubaasa kuleetera omweeshuri kuteeraho n'okumwebembera okuhikiiriza ekigyendererwa?

Nkwetegereza eby'okugarukamu:

**A** - Ekubuuza aha R zoona, n'okumubuuza aha kukoresa obutungi n'okutebeekanisa muringo mushya - Eki kikumya omweeshuri kwetegyereza ngu R 3 zaabaire zitakwataine gye aha by'okugarukamu bye.

**B** - Ekumuha amakuru g'ebigambo bishatu (Reduce, Reuse, Recycle) n'okumubuuza aha by'okubikora omu magara - Eki kikumya omweeshuri kwega amakuru agakwatiraine n'okubiteekamu omu bikorwa.

**C** - Ekubuuza aha miringo y'okutaaho omu ishomero n'okureetera omwegi - Eki kikumya omweeshuri kwetegyereza application omu context y'ishomero.

**D** - Ekubuuza ahabw'enki ebikorwa ebi birungi n'obw'okukendeza obucafu - Eki kikumya omweeshuri kwetegyereza importance y'ebiragiro ebi omu general.

Eky'okugarukamu ekisinga obwengye ni **A** - kuba kikumya omweeshuri kwetegyereza ngu R 3 zaabaire zitakwataine gye aha by'okugarukamu bye, n'okumubuuza okutebeekanisa muringo mushya.

**A**",True,14.780916300005629,3206.0,657.0,0.0
C,"Nkwetegereza ekibuuzo eki. Turikwetaaga kumanya omurimo oguhikire abeeshuri ab'omwaka ogw'okushatu gw'amashomero okukoresa kushoborra eky'obwire oburikwingana n'omwezi gukinga izooba (solar eclipse) n'okikyerereza banyaabwe.

Nkwetegereza buri ky'okugarukamu:

**A.** Kukoresa orupapura n'erangi - Eki tikiri kushoborra eky'obwire oburikwingana, nikyo kuhandiika honka.

**B.** Kukoresa etoroshi n'efoomu - Eki nikushoborra emiterere y'ekisiizi, kyonka tikiri kushoborra eky'obwire oburikwingana n'omuringo gw'eclipse.

**C.** Kukoresa akapiira akato n'akataara k'omumaiso - Eki nikushoborra eky'obwire oburikwingana! Abeeshuri nibareeba oku omushana gw'eizooba gurikuhinduka aha ibaara (ensi) omu bwire obutari bumwe, nikwo kurikushoborra omuringo gw'eclipse.

**D.** Kukoresa emitwe yaabo n'akabuumbo - Eki nikushoborra emiterere y'eclipse, kyonka tikiri kushoborra eky'obwire oburikwingana n'omuringo gw'okwiruka kw'omwezi.

Eky'okugarukamu ekihikire ni **C** - nikukoresa akapiira akato nibakiija omu maisho g'akataara k'omumaiso, nibareeba oku ebimurikire aha ibaara birikuhinduka omu bwire obutari bumwe, nikwo kurikushoborra omuringo gw'eclipse ogurikwingana n'obwire.

**C**",True,12.329074900000705,2818.0,528.0,0.0
A,"Nkwetegereza ekibuuzo:

Omwegyesi arikwenda kucweeka obuhame bw'okucweeka aha kicweka kikuru: ""Naamanya ebicweka by'omubiri gwe bimwe naayorekyezaaho arikubiranga.""

Ekigyendererwa ni kumanya ebicweka by'omubiri n'okubiranga (okubiyorekyezaaho).

Nkwetegereza ebigarukamu:

**A.** Omwana yaizire haihi n'endorerwamu, omukuru amubuuza ebicweka by'omu maisho ge - Eki kirikukwata aha kumanya ebicweka by'omu maisho.

**B.** Omukuru abuuza omwana aha bw'emitwarize n'amugambira kukwata omutwe gwe - Eki kirikukwata aha kumanya omutwe.

**C.** Omukuru arikwimba enyimba ezirikukwatana n'ebicweka by'omu maisho, arikubikoraho aha mubiri gwe wenka naareeba yaaba omwana nabigarukamu - Eki kirikureeta okwega kw'okugarukamu, omwana arikureeba n'okugarukamu ebikorwa ebirikukwata aha bicweka by'omubiri.

**D.** Omukuru naakora ebikorwa ebirikukwata aha bice by'omubiri (okukoma omukono, okuhindura ebigyere n'omutwe) reero yaabuuza abaana kumutooreza ebikorwa ebi - Eki kirikureeta okumanya ebicweka bitarikugana n'okubikoraho (kumutooreza).

Eky'okugarukamu ekisaaniire ni **C** - kuba kirikureeta okumanya ebicweka by'omubiri n'okubigarukamu/okubiranga arikubikoraho.

**C**",True,11.902447799991933,2789.0,544.0,0.0
D,"Nkwetegereza ekibuuzo:

Omwegyesi w'ekicweka kya kindergarten araganisa omu purojekiti y'eby'amagara ekigyendererwa ky'okwegyesa ekirikukurira aha kintu eki: ""Kuhimba ebiteekateeko aha birikurugamu omu bintu ebirikubaho omu butonde ebi orikureeba, orikwesigamira aha bumanyi n'obuhangwa ebi waabaire nooyegaho.""

Ekigyendererwa eki nikyetegyereza ngu abaana:
- Bahimbe ebiteekateeko (bakore hypotheses/predictions)
- Aha birikurugamu omu bintu ebirikubaho omu butonde
- Ebi barikureeba
- Bakozese obumanyi n'obuhangwa ebi baabaire baayegaho

Nkwetegereza ebigarukamu:

A. Yolesa vidiyo - Abaana barikugamba aha byabaire byabaho kwaabo (kugarukamu aha byabaire byabaho)

B. Yoreka enyanja omu kacupa - Abaana barikureeba ekirikubaho kandi babuuzibwa ekibuuzo aha ekyaabaireho (observation + explanation)

C. Bakore orusozi rw'omuriro - Barikukora eby'okureeberaho, barikureeba, kandi babuuzibwa kushoboorora ekyabaire kyabaho (hands-on experiment, observation, explanation based on what they learned)

D. Oruziga rw'okuganiira - Barikureeba eby'okureeberaho kandi babuuzibwa kushoboorora ekyabaire kyabaho

Eky'okugarukamu **C** nikyo kirikukwasa kuhikiiriza ekigyendererwa eki ahabwokuba abaana:
- Barikukora eby'okureeberaho (hands-on)
- Barikureeba ekirikubaho
- Barikuhimba ebiteekateeko/kushoboorora okurikusiingana aha byabaire baayegaho

**C**",True,13.532800100001623,2915.0,575.0,0.0
C,"Ninkwetegyereza ekibuuzo eki:

Omwegyesa nabuuza abaana, ""Kiki ekirikubaho?"" Antonio nagira ati, ""Ninkunda emihogo ei orikweteraho.""

Omugingo gw'okwega ni: ""Kugezesa n'ebintu ebirikugattwa hamwe n'ebirikushaanwa omu mazi...""

Antonio tagarukire ekibuuzo ky'omwegyesa - yaagira aha kusiima emibala ahali ky'okugamba aha ekirikubaho omu kugezesa.

Omwegyesa arikwetaaga kumukonyera kugarukira aha mugingo gw'okwega - okwetegyereza ngu amajuta n'amaizi tibyebumbire hamwe, kandi emihogo (amafuta) agumaho nk'ebipooli.

Ninkureeba ebigaruzo:

A. Nikusiima, nanye nkasiima - kandi yamugarukiza aha mugingo (amaizi na amafuta tibyebumbire)
B. Nikusiima emibala - kandi yamubuuza aha ekirikubaho (zigumaho nk'ebipooli)
C. Nikusiima emiringo - kandi yamubuuza okureeberaho (enjura omu amauta n'eriya omu maizi)
D. Nikusiima emibala - nanye ninkureeba ekirikubaaho

Eky'okugarukamu **C** nikyo kirungi ahabwokuba:
- Kikusiima Antonio
- Kikumugarukiza aha mugingo gw'okwega (okureeba enjura/emihogo omu amauta n'eriya omu maizi)
- Kikumukonyera kwetegyereza obutari bwebumbire

**C**",True,13.181193500000518,2861.0,488.0,0.0
B,"Nkwetegereza ekibuuzo:

Omwegyesa arikwenda kugyeragyeranisa mashini z'eifaakitore n'ebicweka by'omubiri, kandi arikwenda orugero orurikugyeragyerana na ""cytoskeleton"" (omugongo gw'omubiri gw'ekisenge).

Cytoskeleton ni muundo gw'obutoonde oguri omunda y'ekisenge ogurikuha ekisenge obushusho bwakyo, obukomeezi, kandi gurikuyamba omu kuhindura n'okutambura kw'ebintu omunda y'ekisenge.

Nkareeba ebigaruzo:

A. Ekyeruro ekihindura ebintu - Eki kirikugyeragyerana n'omurimo gw'okuhindura, ti gw'okukomeeza obushusho

B. Omukura ogurikukonyera obutebeekane kugumaho omunda y'eifaakitore - EKI nikyokira! Cytoskeleton kirikuha ekisenge obukomeezi n'obushusho nk'oku omukura ogurikukomeeza eifaakitore

C. Ekicweka ky'okugenzesa - Eki kirikugyeragyerana na nucleus, ti cytoskeleton

D. Ekyeruro ekishobora kuteeraho akarembo - Eki kirikugyeragyerana n'ebindi ebicweka

**B**",True,12.16054310000618,2457.0,401.0,0.0
D,"Nkwetegereza ekibuuzo:

Omwegyesa ayenda abeeshuli kwetegyereza osmosis (omuringo gw'okutwara amaizi ogutiina maani). Abeeshuli baine oburemeezi bw'okwetegyereza oku, kandi omwegyesa atebeekaine omurimo. Ekibuuzo nikigamba: Ni muringo ki ogusaaniire kwongyera aha kwetegyereza kw'abeeshuli aha mukoro gwa osmosis?

Nkwetegereza ebigaruzo:

**A.** Kucumuura ebitakuli omu maizi g'omunyu (0.9%), kupima oburemu enyima y'eminute 15, kugyerageranisa n'oburemu obw'okubanza - Eki kirikworeka osmosis (amaizi garikwingira/kusooka omu bitakuli).

**B.** Kucumuura ekyaayi omu maizi amaruru n'omu maizi g'okushushu - Eki kirikworeka diffusion (okusiigira), si osmosis.

**C.** Kwijuuza ebeka n'amaizi otaatseho obwojo - Eki kirikworeka diffusion y'obwojo, si osmosis.

**D.** Ekyombo kirimu ebicweka bibiri eby'ahukaniisiibwe oruhu rw'akacwamu, omunyu omu kicweka kimwe, amaizi garikutwara kurugiirira omu ruhu - Eki kirikworeka osmosis (amaizi garikutwara kurugiirira omu ruhu okugenda omu kicweka kirimu omunyu).

Ebigaruzo A n'D byombi birikworeka osmosis, ariko **D** niyo esaaniire zaidi kuba erimu:
- Oruhu rw'akacwamu (semi-permeable membrane)
- Okutwara kw'amaizi kurugiirira omu concentration gradient
- Ekyombo ekirikworeka omuringo gw'osmosis omu buryo obwereire

**D**",True,15.810295999996015,3082.0,571.0,0.0
D,"Nkwetegereza ekibuuzo:

Omwegyesa w'ekyomunaana ari kutebeekaniza isomo aha miterere y'obuzimbe bw'obutofaali (cells) oburikukora ebindi, kandi yabaasa kwenda abegyesi kukwataganya okukura kw'omugasho kw'enkumbu y'omunda y'obutofaali (organelles) n'omurimo gwayo.

Ekibuuzo nikigamba: Ni enki aha bikorwa by'okwegyesa ebiija kureetera abegyesi kukurira aha kigyendererwa eki (okukwataganya structure n'omurimo)?

Nkwetegereza ebigarukamu:

A. Yolesa ebifaananyi - kumanya omurimo gwa buri kimwe
B. Baha kubashushani aha microphotograph - obishoboorore omuhanda gw'okwiha ebintu
C. Reeta ekishushani ky'akashagama k'omubiri ekirikukora ebintu by'omunda n'ekindi ky'enyama - bagaragura omulingo ebintu ebirikubihweraana
D. Reeta ekishushani ky'akash cell ekirikukora eby'okuhisha n'ekindi - bashoborore omugasho gw'obwo bush cell kurugiira aha miteerere yaabyo

Eky'okugarukamu ekirungi ni **D** - kuba kireetera abegyesi okushoborora omugasho (function) kurugiira aha miteerere (structure), ekyo nikyo kigyendererwa ky'okukwataganya structure n'omurimo.

**D**",True,9.948662499999045,2686.0,452.0,0.0
B,"Nkwetegereza ekibuuzo:

Omwegyesa abuuza ahabw'oburamuby'omubiri obwa prokaryotic nibushobora bute kwegabura (okweyongera). Turikwetaaga enshoboroza erikugarukamu ekibuuzo ekyo omu mulingo ogurikwetegerezebwa kandi ogurikugira obuhame bw'ebirikukwataho.

Nkareeba ebigaruzo:

A. Erikugamba aha kwegaita - ekyo tikiri ekibuuzo

B. Erikugamba aha DNA - ekyo tikiri ekibuuzo eky'okwegabura/kweyongera

C. Erikugamba aha ""okugabura orubaju"" - ekyo tikiri mulingo gwa prokaryotic

D. Erikugamba aha binary fission (okweyongera kwa bayinari fisheni) - ogu nigwo mulingo gw'okwegabura/kweyongera gwa prokaryotic. DNA egikopiibwa, obuziba bugatenganwa, nibuzaara obutundu bubiri.

Eky'okugarukamu ekituufu ni **D** - erikugarukamu ekibuuzo ky'omwegyeswa omu mulingo ogurikwetegerezebwa kandi ogurikugira obuhame bw'ebirikukwataho aha mulingo gw'okwegabura gwa prokaryotic.

**D**",True,10.013091800006805,2731.0,386.0,0.0
C,"Nkwetegereza ekibuuzo:

Ekibuuzo kirikugamba aha omugano gwa Dalton ogw'ebintu by'omunda. Omugano gwa Dalton gukwatiraine n'emisingye y'ebintu by'omunda (atomic theory), ogurikugamba ngu:
- Ebintu by'omunda birikukozibwa n'obwingi bw'atomi
- Atomi z'ekintu kimwe nizirikukwatiraine omu bwingi bw'oburemerezi
- Omu kwegaita kw'ebintu by'omunda, atomi nizirikukwatiraine omu mipimo emirikwetebwa

Ekigyendererwa ni ""kushoboorora emisingye y'omugano gwa Dalton.""

Nkureeba ebirikurugamu:

A. Kukora emishororongo ya kemikali - Eki kirikworeka omugano gwa Dalton aha mipimo y'atomi omu kwegaita
B. Kurikira omuhendo gw'obwingi - Eki tikirimu kukwatiraine n'omugano gwa Dalton
C. Kurikiriza omubuzo gw'ebipimo by'oburemerezi - Eki kirikworeka omugano gw'okukuuma oburemerezi omu kwegaita
D. Kubara oburemerezi omu mitwaro eshatu - Eki tikirimu kukwatiraine n'omugano gwa Dalton

Eky'okugarukamu ekikwatiraine n'omugano gwa Dalton ogw'ebintu by'omunda ni:

**A**",True,11.888380099990172,2504.0,440.0,0.0
C,"Nkwetegereza ekibuuzo:

Omwegyesa ayenda kumanya yaaba abegyeswa bategeire **omugasho gw'ebintu ebirukora eby'okurya** (the function/role of parts that make food).

Nkureeba ebigaruzo:

A. Yijuza ekishushani ky'ekimera, orageze ebintu ebi kikiraganisa n'ebi kirukukora omu kubumbabw'emuringo - Kino kirikworeka ebintu by'ekimera n'**emirimo gyabyo** (their functions)

B. Ha eby'okureeberaho by'ebintu ebirukora ebyokurya byabyo byenyine - Kino kirikuha amazina genyini, tikiriworeka omugasho/omurimo

C. Ebirugaaba omuhanda gw'ebyomeeri... - Kino kirikukurata aha byomeeri, tikiriha omugasho gw'ebintu

D. Shuuruura omukago hagati y'ebintu ebiramu ebiri omu mutego gw'ebyokurya - Kino kirikukurata aha mukago omu mutego, tikiriha omugasho gw'ebintu by'ekimera

Eky'okugarukamu **A** nikyo kihikire kuba kirikworeka ebintu by'ekimera (ebi kikiraganisa) hamwe n'**ebi kirukukora** (emirimo gyabyo/omugasho gwabyo).

**A**",True,10.493683700013207,2435.0,408.0,0.0
C,"Nkwetegereza ekibuuzo:

Omwegyesa w'omwaka ogw'okubanza owa siniya aija kugamba aha kutebeekanisi eby'okushobora n'abegyeswa be omu itendekyero erikukwata aha bintu ebirikutunguura okukora kw'ebimera eby'okurya (photosynthesis). Ekibuuzo nikigamba: Ni kikuru ki aha bikorwa ebi omwegyesa arikukora ekirikubaasa kureetera eki ekigyendererwa kuhikiirira?

Nkwetegereza ebigarukamu:

A. Kugamba aha maani g'ekyanga hamwe n'ebyo twarikwenda kumanya - eki kirikukwata aha kutandika kwega

B. Kuteeka omuringo gw'okukora okushomesa omuti gukaba gukwesherezibwa omu mishana etari emwe n'emwe - eki kirikukwata aha kukora okushomesa n'okushobora

C. Ekibuuzo aha obururu, obushuushu n'omufuunjo omu photosynthesis - eki kirikukwata aha bintu ebirikutunguura

D. Ekibuuzo aha CO2 n'omuhendo gw'okukora photosynthesis - eki kirikukwata aha kutebeekanisi eby'okushobora (hypothesis)

Ekibuuzo kirikugamba aha ""kutebeekanisi eby'okushobora"" - eki ni hypothesis. Eky'okugarukamu D kirikworeka omuringo gw'okukora okushomesa ogukwatiraine n'okutebeekanisi hypothesis.

**D**",True,10.134234099998139,2652.0,469.0,0.0
